Time, Polarization
2022-10-21 10:39:09,38.1438809801245
2022-10-21 10:40:09,38.131141774468674
2022-10-21 10:41:09,38.118402568812854
2022-10-21 10:42:09,38.105663363157035
2022-10-21 10:43:09,38.09292415750121
2022-10-21 10:44:09,38.08018495184539
2022-10-21 10:45:09,38.06744574618957
2022-10-21 10:46:09,38.05470654053374
2022-10-21 10:47:09,38.041967334877924
2022-10-21 10:48:09,38.029228129222105
2022-10-21 10:49:09,38.01648892356628
2022-10-21 10:50:09,38.00374971791046
2022-10-21 10:51:09,37.99101051225464
2022-10-21 10:52:09,37.97827130659881
2022-10-21 10:53:09,37.965532100942994
2022-10-21 10:54:09,37.952792895287175
2022-10-21 10:55:09,37.94005368963135
2022-10-21 10:56:09,37.92731448397553
2022-10-21 10:57:09,37.91457527831971
2022-10-21 10:58:09,37.90183607266388
2022-10-21 10:59:09,37.889096867008064
2022-10-21 11:00:09,37.876357661352245
2022-10-21 11:01:09,37.86361845569642
2022-10-21 11:02:09,37.8508792500406
2022-10-21 11:03:09,37.83814004438478
2022-10-21 11:04:09,37.82540083872895
2022-10-21 11:05:09,37.812661633073134
2022-10-21 11:06:09,37.799922427417314
2022-10-21 11:07:09,37.78718322176149
2022-10-21 11:08:09,37.77444401610567
2022-10-21 11:09:09,37.76170481044984
2022-10-21 11:10:09,37.74896560479402
2022-10-21 11:11:09,37.736226399138204
2022-10-21 11:12:09,37.72348719348238
2022-10-21 11:13:09,37.71074798782656
2022-10-21 11:14:09,37.69800878217074
2022-10-21 11:15:09,37.68526957651491
2022-10-21 11:16:09,37.67253037085909
2022-10-21 11:17:09,37.65979116520327
2022-10-21 11:18:09,37.64705195954745
2022-10-21 11:19:09,37.63431275389163
2022-10-21 11:20:09,37.62157354823581
2022-10-21 11:21:09,37.60883434257998
2022-10-21 11:22:09,37.59609513692416
2022-10-21 11:23:09,37.58335593126834
2022-10-21 11:24:09,37.57061672561252
2022-10-21 11:25:09,37.5578775199567
2022-10-21 11:26:09,37.54513831430088
2022-10-21 11:27:09,37.53239910864505
2022-10-21 11:28:09,37.51965990298923
2022-10-21 11:29:09,37.50692069733341
2022-10-21 11:30:09,37.49418149167759
2022-10-21 11:31:09,37.48144228602177
2022-10-21 11:32:09,37.46870308036595
2022-10-21 11:33:09,37.45596387471012
2022-10-21 11:34:09,37.4432246690543
2022-10-21 11:35:09,37.43048546339848
2022-10-21 11:36:09,37.41774625774266
2022-10-21 11:37:09,37.40500705208684
2022-10-21 11:38:09,37.39226784643102
2022-10-21 11:39:09,37.37952864077519
2022-10-21 11:40:09,37.36678943511937
2022-10-21 11:41:09,37.35405022946355
2022-10-21 11:42:09,37.34131102380773
2022-10-21 11:43:09,37.32857181815191
2022-10-21 11:44:09,37.31583261249609
2022-10-21 11:45:09,37.30309340684026
2022-10-21 11:46:09,37.29035420118444
2022-10-21 11:47:09,37.27761499552862
2022-10-21 11:47:22,37.27485483430319
2022-10-21 11:48:22,37.26798466271892
2022-10-21 11:49:22,37.26111449113466
2022-10-21 11:50:22,37.254244319550395
2022-10-21 11:51:22,37.24737414796613
2022-10-21 11:52:22,37.240503976381866
2022-10-21 11:53:22,37.2336338047976
2022-10-21 11:54:22,37.22676363321334
2022-10-21 11:55:22,37.21989346162907
2022-10-21 11:56:22,37.2130232900448
2022-10-21 11:57:22,37.20615311846054
2022-10-21 11:58:22,37.199282946876274
2022-10-21 11:59:22,37.192412775292006
2022-10-21 12:00:22,37.185542603707745
2022-10-21 12:01:22,37.17867243212348
2022-10-21 12:02:22,37.171802260539216
2022-10-21 12:03:22,37.16493208895495
2022-10-21 12:04:22,37.15806191737068
2022-10-21 12:05:22,37.15119174578642
2022-10-21 12:06:22,37.14432157420215
2022-10-21 12:07:22,37.137451402617884
2022-10-21 12:08:22,37.130581231033624
2022-10-21 12:09:22,37.123711059449356
2022-10-21 12:10:22,37.116840887865095
2022-10-21 12:11:22,37.10997071628083
2022-10-21 12:12:22,37.10310054469656
2022-10-21 12:13:22,37.0962303731123
2022-10-21 12:14:22,37.08936020152803
2022-10-21 12:15:22,37.08249002994376
2022-10-21 12:16:22,37.0756198583595
2022-10-21 12:17:22,37.068749686775234
2022-10-21 12:18:22,37.06187951519097
2022-10-21 12:19:22,37.055009343606706
2022-10-21 12:20:22,37.04813917202244
2022-10-21 12:21:22,37.04126900043818
2022-10-21 12:22:22,37.03439882885391
2022-10-21 12:23:22,37.02752865726964
2022-10-21 12:24:22,37.02065848568538
2022-10-21 12:25:22,37.01378831410111
2022-10-21 12:26:22,37.006918142516845
2022-10-21 12:27:22,37.000047970932584
2022-10-21 12:28:22,36.99317779934832
2022-10-21 12:29:22,36.986307627764056
2022-10-21 12:30:22,36.97943745617979
2022-10-21 12:31:22,36.97256728459552
2022-10-21 12:32:22,36.96569711301126
2022-10-21 12:33:22,36.95882694142699
2022-10-21 12:34:22,36.951956769842724
2022-10-21 12:35:22,36.94508659825846
2022-10-21 12:36:22,36.938216426674195
2022-10-21 12:37:22,36.931346255089935
2022-10-21 12:38:22,36.92447608350567
2022-10-21 12:39:22,36.9176059119214
2022-10-21 12:40:22,36.91073574033714
2022-10-21 12:41:22,36.90386556875287
2022-10-21 12:42:22,36.8969953971686
2022-10-21 12:43:22,36.89012522558434
2022-10-21 12:44:22,36.883255054000074
2022-10-21 12:45:22,36.876384882415806
2022-10-21 12:46:22,36.869514710831545
2022-10-21 12:47:22,36.86264453924728
2022-10-21 12:48:22,36.85577436766302
2022-10-21 12:49:22,36.84890419607875
2022-10-21 12:50:22,36.84203402449448
2022-10-21 12:51:22,36.83516385291022
2022-10-21 12:52:22,36.82829368132595
2022-10-21 12:53:22,36.821423509741685
2022-10-21 12:54:22,36.814553338157424
2022-10-21 12:55:22,36.807683166573156
2022-10-21 12:56:22,36.800812994988895
2022-10-21 12:57:22,36.79394282340463
2022-10-21 12:58:22,36.78707265182036
2022-10-21 12:59:22,36.7802024802361
2022-10-21 13:00:22,36.77333230865183
2022-10-21 13:01:22,36.76646213706756
2022-10-21 13:02:22,36.7595919654833
2022-10-21 13:03:22,36.752721793899035
2022-10-21 13:04:22,36.745851622314774
2022-10-21 13:05:22,36.738981450730506
2022-10-21 13:06:22,36.73211127914624
2022-10-21 13:07:22,36.72524110756198
2022-10-21 13:08:22,36.71837093597771
2022-10-21 13:09:22,36.71150076439344
2022-10-21 13:10:22,36.70463059280918
2022-10-21 13:11:22,36.69776042122491
2022-10-21 13:12:22,36.690890249640645
2022-10-21 13:13:22,36.684020078056385
2022-10-21 13:14:22,36.67714990647212
2022-10-21 13:15:22,36.670279734887856
2022-10-21 13:16:22,36.66340956330359
2022-10-21 13:17:22,36.65653939171932
2022-10-21 13:18:22,36.64966922013506
2022-10-21 13:19:22,36.64279904855079
2022-10-21 13:20:22,36.635928876966524
2022-10-21 13:21:22,36.62905870538226
2022-10-21 13:22:22,36.622188533797996
2022-10-21 13:23:22,36.615318362213735
2022-10-21 13:24:22,36.60844819062947
2022-10-21 13:25:22,36.6015780190452
2022-10-21 13:26:22,36.59470784746094
2022-10-21 13:27:22,36.58783767587667
2022-10-21 13:28:22,36.5809675042924
2022-10-21 13:29:22,36.57409733270814
2022-10-21 13:30:22,36.567227161123874
2022-10-21 13:31:22,36.56035698953961
2022-10-21 13:32:22,36.553486817955346
2022-10-21 13:33:22,36.54661664637108
2022-10-21 13:34:22,36.53974647478682
2022-10-21 13:35:22,36.53287630320255
2022-10-21 13:36:22,36.52600613161828
2022-10-21 13:37:22,36.51913596003402
2022-10-21 13:38:22,36.51226578844975
2022-10-21 13:39:22,36.505395616865485
2022-10-21 13:40:22,36.498525445281224
2022-10-21 13:41:22,36.491655273696956
2022-10-21 13:42:22,36.484785102112696
2022-10-21 13:43:22,36.47791493052843
2022-10-21 13:44:22,36.47104475894416
2022-10-21 13:45:22,36.4641745873599
2022-10-21 13:46:22,36.45730441577563
2022-10-21 13:47:22,36.450434244191364
2022-10-21 13:48:22,36.4435640726071
2022-10-21 13:49:22,36.436693901022835
2022-10-21 13:50:22,36.429823729438574
2022-10-21 13:51:22,36.422953557854306
2022-10-21 13:52:22,36.41608338627004
2022-10-21 13:53:22,36.40921321468578
2022-10-21 13:54:22,36.40234304310151
2022-10-21 13:55:22,36.39547287151724
2022-10-21 13:56:22,36.38860269993298
2022-10-21 13:57:22,36.381732528348714
2022-10-21 13:58:22,36.37486235676445
2022-10-21 13:59:22,36.367992185180185
2022-10-21 14:00:22,36.36112201359592
2022-10-21 14:01:22,36.35425184201166
2022-10-21 14:02:22,36.34738167042739
2022-10-21 14:03:22,36.34051149884312
2022-10-21 14:04:22,36.33364132725886
2022-10-21 14:05:22,36.32677115567459
2022-10-21 14:06:22,36.319900984090324
2022-10-21 14:07:22,36.313030812506064
2022-10-21 14:08:22,36.306160640921796
2022-10-21 14:09:22,36.299290469337535
2022-10-21 14:10:22,36.29242029775327
2022-10-21 14:11:22,36.285550126169
2022-10-21 14:12:22,36.27867995458474
2022-10-21 14:13:22,36.27180978300047
2022-10-21 14:14:22,36.2649396114162
2022-10-21 14:15:22,36.25806943983194
2022-10-21 14:16:22,36.251199268247674
2022-10-21 14:17:22,36.244329096663414
2022-10-21 14:18:22,36.237458925079146
2022-10-21 14:19:22,36.23058875349488
2022-10-21 14:20:22,36.22371858191062
2022-10-21 14:21:22,36.21684841032635
2022-10-21 14:22:22,36.20997823874208
2022-10-21 14:23:22,36.20310806715782
2022-10-21 14:24:22,36.19623789557355
2022-10-21 14:25:22,36.18936772398929
2022-10-21 14:26:22,36.182497552405025
2022-10-21 14:27:22,36.17562738082076
2022-10-21 14:28:22,36.168757209236496
2022-10-21 14:29:22,36.16188703765223
2022-10-21 14:30:22,36.15501686606796
2022-10-21 14:31:22,36.1481466944837
2022-10-21 14:32:22,36.14127652289943
2022-10-21 14:33:22,36.134406351315164
2022-10-21 14:34:22,36.1275361797309
2022-10-21 14:35:22,36.120666008146635
2022-10-21 14:36:22,36.113795836562375
2022-10-21 14:37:22,36.10692566497811
2022-10-21 14:38:22,36.10005549339384
2022-10-21 14:39:22,36.09318532180958
2022-10-21 14:40:22,36.08631515022531
2022-10-21 14:41:22,36.07944497864104
2022-10-21 14:42:22,36.07257480705678
2022-10-21 14:43:22,36.065704635472514
2022-10-21 14:44:22,36.05883446388825
2022-10-21 14:45:22,36.051964292303985
2022-10-21 14:46:22,36.04509412071972
2022-10-21 14:47:22,36.03822394913546
2022-10-21 14:48:22,36.03135377755119
2022-10-21 14:49:22,36.02448360596692
2022-10-21 14:50:22,36.01761343438266
2022-10-21 14:51:22,36.01074326279839
2022-10-21 14:52:22,36.00387309121413
2022-10-21 14:53:22,35.997002919629864
2022-10-21 14:54:22,35.990132748045596
2022-10-21 14:55:22,35.983262576461335
2022-10-21 14:56:22,35.97639240487707
2022-10-21 14:57:22,35.9695222332928
2022-10-21 14:58:22,35.96265206170854
2022-10-21 14:59:22,35.95578189012427
2022-10-21 15:00:22,35.94891171854
2022-10-21 15:01:22,35.94204154695574
2022-10-21 15:02:22,35.935171375371475
2022-10-21 15:03:22,35.928301203787214
2022-10-21 15:04:22,35.921431032202946
2022-10-21 15:05:22,35.91456086061868
2022-10-21 15:06:22,35.90769068903442
2022-10-21 15:07:22,35.90082051745015
2022-10-21 15:08:22,35.89395034586588
2022-10-21 15:09:22,35.88708017428162
2022-10-21 15:09:56,35.883187077050536
2022-10-21 15:10:56,35.88986367171418
2022-10-21 15:11:56,35.89654026637782
2022-10-21 15:12:56,35.903216861041464
2022-10-21 15:13:56,35.90989345570511
2022-10-21 15:14:56,35.916570050368755
2022-10-21 15:15:56,35.92324664503239
2022-10-21 15:16:56,35.92992323969604
2022-10-21 15:17:56,35.93659983435968
2022-10-21 15:18:56,35.94327642902332
2022-10-21 15:19:56,35.949953023686966
2022-10-21 15:20:56,35.95662961835061
2022-10-21 15:21:56,35.96330621301425
2022-10-21 15:22:56,35.969982807677894
2022-10-21 15:23:56,35.97665940234154
2022-10-21 15:24:56,35.983335997005184
2022-10-21 15:25:56,35.99001259166882
2022-10-21 15:26:56,35.99668918633247
2022-10-21 15:27:56,36.00336578099611
2022-10-21 15:28:56,36.01004237565975
2022-10-21 15:29:56,36.016718970323396
2022-10-21 15:30:56,36.02339556498704
2022-10-21 15:31:56,36.030072159650686
2022-10-21 15:32:56,36.036748754314324
2022-10-21 15:33:56,36.04342534897797
2022-10-21 15:34:56,36.050101943641614
2022-10-21 15:35:56,36.05677853830525
2022-10-21 15:36:56,36.0634551329689
2022-10-21 15:37:56,36.07013172763254
2022-10-21 15:38:56,36.07680832229618
2022-10-21 15:39:56,36.083484916959826
2022-10-21 15:40:56,36.09016151162347
2022-10-21 15:41:56,36.096838106287116
2022-10-21 15:42:56,36.103514700950754
2022-10-21 15:43:56,36.1101912956144
2022-10-21 15:44:56,36.116867890278044
2022-10-21 15:45:56,36.12354448494168
2022-10-21 15:46:56,36.13022107960533
2022-10-21 15:47:56,36.13689767426897
2022-10-21 15:48:56,36.14357426893262
2022-10-21 15:49:56,36.150250863596256
2022-10-21 15:50:56,36.1569274582599
2022-10-21 15:51:56,36.163604052923546
2022-10-21 15:52:56,36.170280647587184
2022-10-21 15:53:56,36.17695724225083
2022-10-21 15:54:56,36.183633836914474
2022-10-21 15:55:56,36.19031043157811
2022-10-21 15:56:56,36.19698702624176
2022-10-21 15:57:56,36.2036636209054
2022-10-21 15:58:56,36.21034021556905
2022-10-21 15:59:56,36.217016810232685
2022-10-21 16:00:56,36.22369340489633
2022-10-21 16:01:56,36.230369999559976
2022-10-21 16:02:56,36.237046594223614
2022-10-21 16:03:56,36.24372318888726
2022-10-21 16:04:56,36.250399783550904
2022-10-21 16:05:56,36.25707637821455
2022-10-21 16:06:56,36.26375297287819
2022-10-21 16:07:56,36.27042956754183
2022-10-21 16:08:56,36.27710616220548
2022-10-21 16:09:56,36.283782756869115
2022-10-21 16:10:56,36.29045935153276
2022-10-21 16:11:56,36.297135946196406
2022-10-21 16:12:56,36.303812540860044
2022-10-21 16:13:56,36.31048913552369
2022-10-21 16:14:56,36.317165730187334
2022-10-21 16:15:56,36.32384232485098
2022-10-21 16:16:56,36.33051891951462
2022-10-21 16:17:56,36.33719551417826
2022-10-21 16:18:56,36.34387210884191
2022-10-21 16:19:56,36.350548703505545
2022-10-21 16:20:56,36.35722529816919
2022-10-21 16:21:56,36.363901892832835
2022-10-21 16:22:56,36.37057848749648
2022-10-21 16:23:56,36.37725508216012
2022-10-21 16:24:56,36.383931676823764
2022-10-21 16:25:56,36.39060827148741
2022-10-21 16:26:56,36.39728486615105
2022-10-21 16:27:56,36.40396146081469
2022-10-21 16:28:56,36.41063805547834
2022-10-21 16:29:56,36.417314650141975
2022-10-21 16:30:56,36.42399124480562
2022-10-21 16:31:56,36.430667839469265
2022-10-21 16:32:56,36.43734443413291
2022-10-21 16:33:56,36.44402102879655
2022-10-21 16:34:56,36.450697623460194
2022-10-21 16:35:56,36.45737421812384
2022-10-21 16:36:56,36.46405081278748
2022-10-21 16:37:56,36.47072740745112
2022-10-21 16:38:56,36.47740400211477
2022-10-21 16:39:56,36.48408059677841
2022-10-21 16:40:56,36.49075719144205
2022-10-21 16:41:56,36.497433786105695
2022-10-21 16:42:56,36.50411038076934
2022-10-21 16:43:56,36.51078697543298
2022-10-21 16:44:56,36.51746357009662
2022-10-21 16:45:56,36.52414016476027
2022-10-21 16:46:56,36.53081675942391
2022-10-21 16:47:56,36.53749335408755
2022-10-21 16:48:56,36.5441699487512
2022-10-21 16:49:56,36.55084654341484
2022-10-21 16:50:56,36.55752313807848
2022-10-21 16:51:56,36.564199732742125
2022-10-21 16:52:56,36.57087632740577
2022-10-21 16:53:56,36.57755292206941
2022-10-21 16:54:56,36.58422951673305
2022-10-21 16:55:56,36.5909061113967
2022-10-21 16:56:56,36.597582706060344
2022-10-21 16:57:56,36.60425930072398
2022-10-21 16:58:56,36.61093589538763
2022-10-21 16:59:56,36.61761249005127
2022-10-21 17:00:56,36.62428908471491
2022-10-21 17:01:56,36.630965679378555
2022-10-21 17:02:56,36.6376422740422
2022-10-21 17:03:56,36.64431886870584
2022-10-21 17:04:56,36.65099546336948
2022-10-21 17:05:56,36.65767205803313
2022-10-21 17:06:56,36.66434865269677
2022-10-21 17:07:56,36.67102524736041
2022-10-21 17:08:56,36.67770184202406
2022-10-21 17:09:56,36.6843784366877
2022-10-21 17:10:56,36.69105503135134
2022-10-21 17:11:56,36.697731626014985
2022-10-21 17:12:56,36.70440822067863
2022-10-21 17:13:56,36.711084815342275
2022-10-21 17:14:56,36.71776141000591
2022-10-21 17:15:56,36.72443800466956
2022-10-21 17:16:56,36.7311145993332
2022-10-21 17:17:56,36.73779119399684
2022-10-21 17:18:56,36.74446778866049
2022-10-21 17:19:56,36.75114438332413
2022-10-21 17:20:56,36.75782097798778
2022-10-21 17:21:56,36.764497572651415
2022-10-21 17:22:56,36.77117416731506
2022-10-21 17:23:56,36.777850761978705
2022-10-21 17:24:56,36.78452735664234
2022-10-21 17:25:56,36.79120395130599
2022-10-21 17:26:56,36.79788054596963
2022-10-21 17:27:56,36.80455714063327
2022-10-21 17:28:56,36.811233735296916
2022-10-21 17:29:56,36.81791032996056
2022-10-21 17:30:56,36.82458692462421
2022-10-21 17:31:56,36.831263519287845
2022-10-21 17:32:56,36.83794011395149
2022-10-21 17:33:56,36.844616708615135
2022-10-21 17:34:56,36.85129330327877
2022-10-21 17:35:56,36.85796989794242
2022-10-21 17:36:56,36.86464649260606
2022-10-21 17:37:56,36.8713230872697
2022-10-21 17:38:56,36.877999681933346
2022-10-21 17:39:56,36.88467627659699
2022-10-21 17:40:56,36.89135287126064
2022-10-21 17:41:56,36.898029465924274
2022-10-21 17:42:56,36.90470606058792
2022-10-21 17:43:56,36.911382655251565
2022-10-21 17:44:56,36.9180592499152
2022-10-21 17:45:56,36.92473584457885
2022-10-21 17:46:56,36.93141243924249
2022-10-21 17:47:56,36.93808903390614
2022-10-21 17:48:56,36.944765628569776
2022-10-21 17:49:56,36.95144222323342
2022-10-21 17:50:56,36.958118817897066
2022-10-21 17:51:56,36.964795412560704
2022-10-21 17:52:56,36.97147200722435
2022-10-21 17:53:56,36.978148601887995
2022-10-21 17:54:56,36.98482519655164
2022-10-21 17:55:56,36.99150179121528
2022-10-21 17:56:56,36.99817838587892
2022-10-21 17:57:56,37.00485498054257
2022-10-21 17:58:56,37.011531575206206
2022-10-21 17:59:56,37.01820816986985
2022-10-21 18:00:56,37.024884764533496
2022-10-21 18:01:56,37.031561359197134
2022-10-21 18:02:56,37.03823795386078
2022-10-21 18:03:26,37.0415762511926
2022-10-21 18:04:26,36.59440030494342
2022-10-21 18:05:01,36.3335476696314
2022-10-21 18:06:01,35.87423513969668
2022-10-21 18:07:01,35.414922609761966
2022-10-21 18:08:01,34.955610079827245
2022-10-21 18:09:01,34.49629754989253
2022-10-21 18:10:01,34.03698501995781
2022-10-21 18:11:01,33.57767249002309
2022-10-21 18:12:01,33.11835996008838
2022-10-21 18:13:01,32.659047430153656
2022-10-21 18:14:01,32.19973490021894
2022-10-21 18:15:01,31.74042237028422
2022-10-21 18:16:01,31.2811098403495
2022-10-21 18:17:01,30.821797310414784
2022-10-21 18:18:01,30.362484780480067
2022-10-21 18:19:01,29.90317225054535
2022-10-21 18:20:01,29.443859720610632
2022-10-21 18:21:01,28.98454719067591
2022-10-21 18:22:01,28.525234660741194
2022-10-21 18:23:01,28.065922130806477
2022-10-21 18:24:01,27.60660960087176
2022-10-21 18:25:01,27.147297070937043
2022-10-21 18:26:01,26.687984541002322
2022-10-21 18:26:55,26.274603264061078
2022-10-21 18:27:55,26.739784746049224
2022-10-21 18:28:55,27.20496622803737
2022-10-21 18:29:55,27.670147710025518
2022-10-21 18:30:55,28.135329192013664
2022-10-21 18:31:50,28.5617455505028
2022-10-21 18:32:50,27.373394189184904
2022-10-21 18:33:50,26.18504282786701
2022-10-21 18:34:50,24.996691466549116
2022-10-21 18:35:50,23.808340105231224
2022-10-21 18:36:41,22.798241448111014
2022-10-21 18:37:41,22.6947841932157
2022-10-21 18:38:41,22.591326938320382
2022-10-21 18:39:41,22.487869683425068
2022-10-21 18:40:41,22.384412428529753
2022-10-21 18:40:46,22.37579099062181
2022-10-21 18:41:46,22.505755621163736
2022-10-21 18:42:46,22.635720251705663
2022-10-21 18:43:46,22.76568488224759
2022-10-21 18:44:46,22.895649512789518
2022-10-21 18:45:46,23.025614143331445
2022-10-21 18:46:46,23.155578773873376
2022-10-21 18:47:46,23.285543404415304
2022-10-21 18:48:46,23.41550803495723
2022-10-21 18:49:46,23.545472665499158
2022-10-21 18:50:46,23.675437296041085
2022-10-21 18:51:46,23.805401926583013
2022-10-21 18:52:46,23.93536655712494
2022-10-21 18:53:46,24.065331187666867
2022-10-21 18:54:46,24.195295818208795
2022-10-21 18:55:46,24.325260448750722
2022-10-21 18:56:46,24.455225079292653
2022-10-21 18:57:46,24.58518970983458
2022-10-21 18:58:46,24.715154340376507
2022-10-21 18:59:46,24.845118970918435
2022-10-21 19:00:46,24.975083601460362
2022-10-21 19:01:46,25.10504823200229
2022-10-21 19:02:46,25.235012862544217
2022-10-21 19:03:46,25.364977493086144
2022-10-21 19:04:46,25.49494212362807
2022-10-21 19:05:46,25.62490675417
